contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,correlation_0,correlation_45,correlation_90,correlation_135,energy_0,energy_45,energy_90,energy_135,mean_h,mean_s,mean_v,skew_h,skew_s,skew_v,entropy_h,entropy_s,entropy_v,std_h,std_s,std_v,label
83.1608138238573,0.8064191260419611,0.9174048300088884,0.16985230951958866,130.90257379671368,0.751291085487646,0.8703485591308879,0.15478117942657138,56.17725752508361,0.801297895631861,0.9441967032769235,0.16829827172760758,83.1608138238573,0.8064191260419611,0.9174048300088884,0.16985230951958866,0.6274840860224103,0.09714831512229868,0.9248074461695629,-7.82938097270723,7.332851884214134,-6.1128228414391135,15.34712306754664,15.285280805804758,15.345486969225206,0.050922717435684564,0.04556965080135469,0.09082048799212074,3
96.29350055741361,0.7636832503794172,0.9268680664897633,0.0994604667074237,166.16618382344717,0.7235439398278013,0.8741498315396297,0.09344389855363923,71.2416833890747,0.7571671756310041,0.9459616080904426,0.09816772805288168,96.29350055741361,0.7636832503794172,0.9268680664897633,0.0994604667074237,0.6108415588554666,0.14490398892123224,0.8671941027411098,-10.206756641549887,4.061231042624239,-5.195111385855652,15.981293934367875,15.892331927520603,15.976286803618468,0.04019301441920207,0.07233942071245916,0.09664822983816304,3
52.991025641025644,0.7584797189289456,0.9055411691785049,0.1144450604025836,67.34893345712017,0.7372209834325573,0.8800367248771176,0.11087873905061195,24.739565217391306,0.7614969079826874,0.9558423165558884,0.11490151235996701,52.991025641025644,0.7584797189289456,0.9055411691785049,0.1144450604025836,0.6042487020270574,0.122197893571996,0.8946973415651271,-6.091622006342937,1.7804268741354248,-7.389228142591107,15.906519883355307,15.85105628270187,15.906947591910916,0.04485661515830857,0.04281531222019489,0.06319509243208848,3
107.57451505016721,0.7867113105724456,0.915087567663966,0.15015772333321176,133.0679522600418,0.7627663836395211,0.8952394210792582,0.14479790300916526,36.70616499442586,0.808222659774363,0.9710207661208098,0.15509405072205282,107.57451505016721,0.7867113105724456,0.915087567663966,0.15015772333321176,0.6060281953337153,0.08478431789784396,0.9651329922484906,-5.733851440168514,6.020812544581994,-6.648671622600893,16.006499912601754,15.849377685112355,16.008838831942928,0.07134151455832119,0.0658410163462296,0.09999007020177261,3
82.52810479375697,0.8393718614417277,0.937420895648164,0.3760155393332424,134.8309079316786,0.788706171947754,0.8980299434276432,0.36874137799224327,44.2600668896321,0.8227730276794609,0.9664341862061274,0.37354889510386297,82.52810479375697,0.8393718614417277,0.937420895648164,0.3760155393332424,0.351899198753399,0.05166201199074984,0.9801460078431377,-0.3913513268809232,4.466851334769986,-6.8514848132567465,13.34775389623229,13.049789364692115,13.808873185555875,0.2761913298573393,0.07336741380642064,0.09421613263677302,3
96.86536231884058,0.8420236384377099,0.9028248034723693,0.21738722418490436,108.42741132649522,0.7915529634015064,0.891544257603588,0.19822132994466532,25.601360089186176,0.8449630431825741,0.974313625512011,0.21784491750197157,96.86536231884058,0.8420236384377099,0.9028248034723693,0.21738722418490436,0.5942945659384495,0.04041676294963165,0.9465945921568623,-4.099783225264177,6.447639253380028,-5.862867339405856,13.799709275807722,13.324660465951906,13.810201471336416,0.0901254986697925,0.0672262126505446,0.08575050192253732,3
118.65292084726869,0.8066305669826105,0.8709799648924567,0.2871985171599837,107.02235992885986,0.7653177461671911,0.8839844981063979,0.26861624811046403,60.43486064659977,0.8245261553715333,0.934277400476233,0.2921071425440912,118.65292084726869,0.8066305669826105,0.8709799648924567,0.2871985171599837,0.4682648199128496,0.02304836747459932,0.9299894235294115,-0.9586073532097347,6.51872760385358,-6.0712986051479625,13.53173277971177,12.557700140812633,13.81054758305257,0.2755019223634712,0.06614809468858351,0.08167646857131204,3
62.924470457079146,0.846483017534233,0.951046156544413,0.22909359921215955,97.17377881679175,0.7486650310977696,0.9244793328406076,0.22104267352845017,26.0190635451505,0.77795543489105,0.9797509082674289,0.22264344475250328,62.924470457079146,0.846483017534233,0.951046156544413,0.22909359921215955,0.4703974738282636,0.06329271039147569,0.9490994392156868,-1.2222689601818244,1.9313405314807468,-3.8600240923984956,13.565697853671901,13.454829343786251,13.810424777624096,0.25385250731758796,0.04992895693021466,0.08808114208394446,3
116.1048829431438,0.8340497408839309,0.891614365635771,0.16099244594736195,119.8954150401002,0.7695701790813626,0.888338463552006,0.14392135090277855,38.58635451505017,0.8149469623926853,0.96397063399421,0.1564129639945832,116.1048829431438,0.8340497408839309,0.891614365635771,0.16099244594736195,0.5771273969511701,0.09392270034347291,0.9702416509803924,-3.2694622425419544,4.416868763556918,-5.708279331232261,13.806323134258987,13.677460174533646,13.810124284550277,0.07010451980685045,0.057839445260019516,0.08937360650781156,3
55.57646599777034,0.8727659053596464,0.89882636017592,0.2469604862838647,71.66710663191687,0.8233836320713791,0.8699084841036392,0.22469642050632627,32.53608695652174,0.8672565549098898,0.9407486410797159,0.24216880599511056,55.57646599777034,0.8727659053596464,0.89882636017592,0.2469604862838647,0.6018170086448246,0.0886993291324241,0.9851369529411768,-6.952471489800782,5.729386257596785,-7.924923519130618,13.811363299105249,13.761289940687353,13.812386705342789,0.04724395271324058,0.033132782467301836,0.06816209611601742,3
106.32384615384615,0.7484160704899303,0.9008409253753614,0.15686581951426415,156.33536537622624,0.7213447652120977,0.8546133536740596,0.15095917134790363,111.93892976588629,0.7483941674861692,0.8956634066119712,0.15669248136121172,106.32384615384615,0.7484160704899303,0.9008409253753614,0.15686581951426415,0.6011538530930354,0.2044118899387581,0.862706871163177,-7.357507503045601,8.409242115459161,-4.5619586464357855,15.60041361018601,15.58584735069133,15.595898080701577,0.05256962795347454,0.049650160147442085,0.10699007322127431,4
70.6173801560758,0.8619909043107405,0.855696920767217,0.2205863816250489,101.04269527186497,0.8158393694990554,0.7940655601760264,0.20460814142599423,67.44745819397994,0.8543060524218775,0.8621365466256724,0.21930645471900656,70.6173801560758,0.8619909043107405,0.855696920767217,0.2205863816250489,0.6165822393412657,0.08577276227014673,0.8854269294117649,-4.829635521496741,9.500431243423124,-6.308284900882652,13.794532645639299,13.746345836798703,13.81252027188746,0.10053426903272356,0.04357816327973307,0.06183838612138761,4
31.752820512820513,0.7381064169096793,0.9534645984560471,0.2317241956024113,26.41484994575005,0.7062680870660416,0.9613286867206555,0.22613910015587535,13.627491638795984,0.7578131293852919,0.980036481450972,0.23044641384076045,31.752820512820513,0.7381064169096793,0.9534645984560471,0.2317241956024113,0.4601102950357745,0.05123840425848909,0.9641598,-1.0997232527388126,2.1771035696093928,-5.286541853316336,13.544691996954286,13.330478528658706,13.813386203748115,0.2608643983422232,0.05056062188150078,0.05847877721209156,4
85.45558528428094,0.7851424527491273,0.8785227912205051,0.13866295084289307,127.78599791948636,0.7341707050253578,0.8188821742654064,0.12560372286378965,110.29588628762542,0.7951527701930372,0.8433135471831733,0.14150140598176397,85.45558528428094,0.7851424527491273,0.8785227912205051,0.13866295084289307,0.6000440189184799,0.19396879368025532,0.8408116078431377,-9.669602900251508,5.493673233675997,-6.5431943385896245,13.811552114937662,13.803106962003222,13.808427275352019,0.04259597814717118,0.03189184177400752,0.0842891223162532,4
34.07549609810479,0.8992492688940081,0.9213828721210072,0.2534067735328209,38.37828435923536,0.8709227979449975,0.9117006402069866,0.24023357032075976,12.602508361204013,0.9007271592098246,0.9709186279663162,0.25099489747474085,34.07549609810479,0.8992492688940081,0.9213828721210072,0.2534067735328209,0.5740703955870324,0.03959380016692653,0.9908537803921565,-2.6267458822419196,6.574570084653607,-8.475866829631103,13.785299827157193,13.365185439333619,13.813684588415464,0.11867945375898019,0.05432743276965485,0.05410765381081016,4
108.37305462653289,0.8342256390164877,0.9631451756896832,0.16874990010673036,176.31441482757467,0.7978555750872713,0.9402083195585604,0.16039551668873586,105.48711259754737,0.8474611587072837,0.9641264038620762,0.17251240649375343,108.37305462653289,0.8342256390164877,0.9631451756896832,0.16874990010673036,0.5769019870466837,0.13366127905046277,0.892558596078431,-5.133939882709262,5.02229764869876,-3.6995944202977813,13.803184652841207,13.728796987780562,13.794801926737787,0.07550756471515374,0.068799735788832,0.15409154065355543,4
28.013890746934226,0.8843496713766394,0.9483311765033645,0.2422094675861624,34.86977774297827,0.8311470110366115,0.9357838224902048,0.22783471004368738,21.907703455964324,0.861075840464716,0.9595654443490973,0.23760448987330016,28.013890746934226,0.8843496713766394,0.9483311765033645,0.2422094675861624,0.5078120318363395,0.07096613878434184,0.935825129411765,-1.6228566670984068,4.359251018223943,-7.827929468101616,13.637853845335433,13.50152089737492,13.813176152476464,0.22859924686791855,0.060341038537201235,0.05716381751297952,4
90.62528428093644,0.85588294337747,0.9299217699298461,0.2567408329011479,144.4345924542231,0.8153048090595985,0.8886465372057828,0.23839276814621238,96.15232998885172,0.8543365481788765,0.925641290501284,0.2572409142210898,90.62528428093644,0.85588294337747,0.9299217699298461,0.2567408329011479,0.5897958099074105,0.25771280275025643,0.9094431137254898,-6.918404363504263,3.8453209584248693,-4.518707514299031,13.810884280043426,13.802316360759043,13.802936051541012,0.04774605530801076,0.04217314326273736,0.12406224101107455,4
73.04725752508361,0.8047115263140188,0.9431220433065244,0.19359586637557386,128.06061453451304,0.7586837762712255,0.9005773623364367,0.17678989482203977,91.18348940914157,0.8055428544651612,0.928986026017523,0.19485352229702724,73.04725752508361,0.8047115263140188,0.9431220433065244,0.19359586637557386,0.5893373082182762,0.24374635404962378,0.9037728392156866,-6.632171485142088,3.8980457152726644,-4.1118993570407,13.8130936980595,13.79472376331589,13.804127614008742,0.03673133785869888,0.05257535515774675,0.11962678471800889,4
62.655863991081375,0.8002013813687537,0.9488552007709093,0.18642574257098354,142.21123924788313,0.7495778662704727,0.8842599253942279,0.17239944135234445,91.22770345596433,0.8048460026059676,0.9255353989328428,0.18822742029223205,62.655863991081375,0.8002013813687537,0.9488552007709093,0.18642574257098354,0.6057471925895802,0.23108178802317447,0.8613034901960783,-7.299425774692702,8.662591263419664,-5.106041670237513,13.81116744793175,13.800612422917284,13.801764951756349,0.04648619252203824,0.04435358940044737,0.11815424509754098,4
41.60397993311037,0.9188400213602479,0.9380581904030715,0.35834179510745234,69.90875940985,0.8791700836553596,0.896257664979855,0.3411615464869664,41.194905239687856,0.9080246423661654,0.9386805721321959,0.35642942764464075,41.60397993311037,0.9188400213602479,0.9380581904030715,0.35834179510745234,0.6036280850894752,0.06502833861102826,0.9474329843137252,-8.300674557872128,10.94980676817839,-7.459063248601137,13.812344460017378,13.731650011033688,13.811974569404784,0.04093651253539983,0.0400089829706308,0.07007495506273735,4
170.20071348940917,0.8949002214019933,0.9065450180425606,0.6530234555313822,160.48437936935832,0.8896665581262444,0.9121592167737063,0.6517395984492077,73.32751393534002,0.9012012347254814,0.9597357878094169,0.6561332888553801,170.20071348940917,0.8949002214019933,0.9065450180425606,0.6530234555313822,0.16032664142679173,0.020482325830310046,0.9782267142952341,0.8771243819851962,6.026127553971738,-5.463153606607664,14.980699863029448,14.053695411049224,16.112765963519937,0.23665488366521506,0.07505579485145268,0.11232210678677401,4
89.18486064659977,0.8644750742761785,0.8795805416533852,0.18117793576592625,120.17557969150234,0.7781900454186151,0.8380910464905621,0.16362843736767194,55.540011148272015,0.8164622761754762,0.9250128521953556,0.17248219691126673,89.18486064659977,0.8644750742761785,0.8795805416533852,0.18117793576592625,0.6245759006154098,0.08870147943111187,0.8572649058823532,-7.129656721640935,9.659097280073427,-5.240252420931203,13.80778013993203,13.758886210514525,13.810050117586767,0.06346297526535055,0.040451500451943456,0.0793838743850305,4
94.88186176142699,0.7682035473972866,0.9142683116330741,0.13827447793149292,226.31727833022,0.7255429229849215,0.7960847402608321,0.1267494328321199,117.66408026755852,0.7917947913188677,0.8936972055715657,0.14442374081267037,94.88186176142699,0.7682035473972866,0.9142683116330741,0.13827447793149292,0.6016501981904574,0.20949258741954244,0.8569041411764705,-7.548635234272468,5.666641018480963,-4.498101807001298,13.81037086233334,13.79178186130595,13.805350071880806,0.05068584875867638,0.05158369037232379,0.10691750858487653,4
30.88557413600892,0.8819260309160678,0.9332300296438036,0.24260203436317626,45.66991420677621,0.8335079715511966,0.9015402474481753,0.22183850599400784,28.36984392419175,0.8775395932887999,0.9386604730274102,0.2412586364825021,30.88557413600892,0.8819260309160678,0.9332300296438036,0.24260203436317626,0.6304868620739197,0.028002687538025657,0.9760887764705887,-3.9216593250392218,9.268597122499008,-7.610219939290268,13.80335427154425,13.527456405274373,13.813346244646555,0.08471954624779016,0.034735019827104543,0.058231101009794214,4
147.12692307692305,0.863155219036016,0.8926328665106914,0.24645005280007426,202.55054194024675,0.8347849908636407,0.8526362895843257,0.23242017636203158,107.17215161649945,0.8674524840544864,0.9218002602226882,0.24660945988981187,147.12692307692305,0.863155219036016,0.8926328665106914,0.24645005280007426,0.5957522312785426,0.17654184616585433,0.8872857843137251,-8.078767964703033,7.5707171768213195,-4.702926484704884,13.81059763486116,13.792678932124204,13.803607173588368,0.048725087489966214,0.04395969027221465,0.11755120248406577,4
94.25483835005575,0.8113724018219154,0.9093657120856865,0.159280714367071,162.4493685752956,0.7567201565514807,0.8441325528237458,0.14411553928003193,69.40066889632106,0.816656528999143,0.9332528291695452,0.16072085382014842,94.25483835005575,0.8113724018219154,0.9093657120856865,0.159280714367071,0.5980672659425642,0.1770427327091804,0.8676020313725493,-7.559918825673383,6.2193841327818715,-4.430118301192819,13.81062457536696,13.789581940443538,13.806823718155622,0.049185829057080174,0.0469491305766487,0.10129524333927546,4
114.97924191750278,0.896976388413649,0.8984644441110261,0.26910278642363733,122.10361181642264,0.8591549406624388,0.8925087127468747,0.24990167221030016,61.723389074693415,0.8848411556827551,0.9454917043150561,0.2606982271849131,114.97924191750278,0.896976388413649,0.8984644441110261,0.26910278642363733,0.5679312865755096,0.06315088601034664,0.9855050588235293,-3.444701965513644,8.751458055787454,-7.617669588482168,13.811892282596508,13.607998827758088,13.808991735700996,0.044375233109495434,0.06140062963561529,0.09266011707006783,4
128.72451505016724,0.8558692082993755,0.8610151386365483,0.17804756558211776,109.27222290578405,0.785363633975072,0.8823232210114204,0.15843700666366609,60.47068004459308,0.8194455722912646,0.9346896557749305,0.16840275115137676,128.72451505016724,0.8558692082993755,0.8610151386365483,0.17804756558211776,0.6185260663687019,0.09479741413333162,0.9433116392156868,-6.301713491096749,8.673575902725336,-5.193116125025738,13.80664169018351,13.748315002654534,13.809484549519256,0.06775866797614245,0.046767199311536604,0.0912289305203697,4
71.91558528428094,0.8141174062883386,0.9242705992962633,0.16938941306957617,56.86874867171508,0.7496648448959601,0.9402701172942749,0.14922362734898795,30.355774804905245,0.7994408924438503,0.968025770132002,0.16459732525119217,71.91558528428094,0.8141174062883386,0.9242705992962633,0.16938941306957617,0.6039076461026405,0.06413985496540811,0.9542605647058826,-5.185034332646348,8.233669403696009,-5.742745981054907,13.805473597825783,13.689591708066192,13.809948408527566,0.07332376248842226,0.046711584873839015,0.08855190111802522,4
158.85335562987737,0.852980473943662,0.7994347200218794,0.25861060926070134,168.10164315835394,0.8113424683388589,0.7883719258409877,0.23819241888491874,56.20652173913044,0.8611174402893698,0.9290145546688946,0.25894830499671884,158.85335562987737,0.852980473943662,0.7994347200218794,0.25861060926070134,0.5960302655412696,0.04549512962445984,0.9477746431372548,-5.418947511363796,8.122095013273887,-6.88959469455783,13.807736547330245,13.547829552894038,13.81105299993201,0.06347931629407726,0.053158071853635344,0.0784046475388517,4
76.25627647714603,0.8699267733797842,0.9214008282467991,0.23219497421780658,100.8762429950448,0.8129423666547748,0.8963007897033195,0.21658022356365056,40.13822742474916,0.8468882644343457,0.9586151049224719,0.22561576780058706,76.25627647714603,0.8699267733797842,0.9214008282467991,0.23219497421780658,0.5667045501284089,0.04304999820623202,0.970342905882353,-2.6202069750891956,6.685385025710933,-6.388003171873697,13.739828159702588,13.313889084493713,13.810473457444159,0.16749509915172026,0.06654295171038792,0.08439912450020838,4
126.43064659977703,0.811163400227487,0.9032529841151473,0.15993063897753898,221.80072929833,0.7636798736536178,0.8306869915749995,0.14608623131688211,121.04345596432552,0.8068259591967589,0.9073435228580163,0.15871293653639093,126.43064659977703,0.811163400227487,0.9032529841151473,0.15993063897753898,0.6009180526251804,0.1825295166953228,0.8653236352941176,-5.667747725755993,4.756271609256618,-4.337447042456045,13.806743040352723,13.793435953119433,13.803658432944106,0.06500150059101735,0.04148430029155079,0.11550435488588769,4
117.55015607580826,0.8680239597087093,0.9155394224683658,0.2929298960041643,189.11366763235316,0.8291099074021997,0.8645409686256611,0.27325954535994174,77.36457079152731,0.8766359307659068,0.9444076415952577,0.2951937053806439,117.55015607580826,0.8680239597087093,0.9155394224683658,0.2929298960041643,0.5948728087168113,0.06008015210321794,0.9459077960784315,-5.00775123889318,6.853076103131414,-5.679752826448263,13.799771246945914,13.46506009566727,13.807812739293222,0.08661487314514935,0.08082548226948437,0.10151566767565903,4
207.22830546265328,0.6913560003218496,0.911930339050658,0.1423761207002961,296.20385678012553,0.661292295086431,0.8744722726088102,0.13465287592599384,161.81644370122632,0.6989866123983889,0.9312365889289888,0.1427303095992941,207.22830546265328,0.6913560003218496,0.911930339050658,0.1423761207002961,0.5928508583109455,0.18826438308952378,0.8366484969774685,-3.8637567736720384,4.011688512967892,-3.045991208089475,14.909547561797611,14.898538641341569,14.907195325965832,0.09783756189080961,0.05181400459560416,0.15581625489980255,4
136.74722408026756,0.7979012511553877,0.9547085227667242,0.4101413922096996,227.03772888446437,0.7709165198325925,0.9250195808375641,0.4009738379425226,176.19373467112595,0.7859707213622437,0.9416427469094384,0.40936485604387524,136.74722408026756,0.7979012511553877,0.9547085227667242,0.4101413922096996,0.4642665610974759,0.05325589059968379,0.9517286498688061,-2.081581056195148,4.309318913584582,-3.1158220933585303,15.436284131843074,14.93807466932819,15.494277233071585,0.14029439338870642,0.07793167189063471,0.14217405241894865,4
94.53863991081383,0.7057331522841518,0.9211270889117761,0.09855733046107282,155.98843413384637,0.6630963168053974,0.8701550673704965,0.09226577777758552,74.62323299888517,0.7100002115229969,0.9377350789756678,0.0993122446052812,94.53863991081383,0.7057331522841518,0.9211270889117761,0.09855733046107282,0.5775307425943879,0.08989911732303085,0.875269497998385,-3.2783297331453856,5.562970627021923,-4.563150177705694,15.043213176492724,14.84204790682436,15.071405970439217,0.12526034010353762,0.08555351486474061,0.08959465140721198,4
79.88576365663322,0.833563921408665,0.9424918928201123,0.2223556132236823,108.51822686547132,0.7993933556591963,0.9220978996373651,0.2100696606806986,84.14716833890748,0.831774864459416,0.939414160625105,0.22318924539627824,79.88576365663322,0.833563921408665,0.9424918928201123,0.2223556132236823,0.5830962640643905,0.16090885676260264,0.866361329411765,-4.443241518633979,5.2289641040663,-3.6845913523253606,13.794639522912684,13.788924638909174,13.80383902493889,0.09613348779366955,0.040530424703729404,0.11798745687345119,4
108.52222965440359,0.8255170594864116,0.8733064959103656,0.1962459742218497,176.81467768816904,0.7759038655749498,0.7941754785190355,0.17958761491158953,97.57991081382387,0.8367462553699407,0.886074238340089,0.2003214103998116,108.52222965440359,0.8255170594864116,0.8733064959103656,0.1962459742218497,0.6067581194744704,0.20448078888297663,0.9250792784313726,-10.339330404212832,10.95863818499889,-7.038209987309055,13.815157789129097,13.79928776001198,13.808208414124106,0.014292699900450135,0.04533813507048598,0.09226968349113748,4
68.38433667781496,0.8620066000513231,0.935514302502291,0.21794591632148236,109.13613941678507,0.8244932702507015,0.8973788042838059,0.20317667834449,92.61619843924193,0.863977745818573,0.9126518070270118,0.2189622366950436,68.38433667781496,0.8620066000513231,0.935514302502291,0.21794591632148236,0.5928010609647749,0.21567309919504318,0.9191322901960783,-7.789990615481218,2.2843987011973272,-5.679643557998832,13.810871902683077,13.804477229963544,13.805786503641865,0.04774353566250205,0.030878199331799642,0.10801243912567858,4
41.43585284280935,0.8507219242969123,0.9078770786046808,0.24215215168878926,78.55933378821265,0.8009852797471623,0.8258735309510147,0.22359314345212425,39.8846265328874,0.8515707745336636,0.9113302816773954,0.2417953905546793,41.43585284280935,0.8507219242969123,0.9078770786046808,0.24215215168878926,0.6032187259182769,0.07345528376102778,0.9640849843137255,-4.8081021373353465,9.484154556221728,-6.8083446994600365,13.796661175758596,13.761978364314324,13.81294451772574,0.09551955626848178,0.03169716279339268,0.061818971857130145,4
65.07914158305462,0.7002078608535266,0.9560844832749537,0.14159665113482356,136.77560653683963,0.6665131422867404,0.9079379089392362,0.1366362095171239,109.49814938684503,0.6819327347095295,0.9261538429537003,0.14054739390228865,65.07914158305462,0.7002078608535266,0.9560844832749537,0.14159665113482356,0.5129119742947829,0.08744173274417283,0.9588468867973448,-1.8599624482476889,3.7055552585814784,-4.712237461315612,14.973302414816446,14.742539793990018,15.08585838672078,0.19381942145519898,0.08368905165836442,0.09382319725356333,4
216.52519509476033,0.755399052226514,0.8440334894260635,0.1829670149109334,340.0629970581984,0.7107551707621518,0.7557593814363498,0.1676713934239269,177.54272017837238,0.7737843553376549,0.8721219447584018,0.18678903117804355,216.52519509476033,0.755399052226514,0.8440334894260635,0.1829670149109334,0.5791727319128215,0.09460979700027847,0.8546280941176474,-2.8912094432027633,5.095125742475193,-4.0494517367346035,13.7676264524534,13.556130553780234,13.80684199268827,0.14557143309248796,0.09630222046594084,0.10064102081208098,4
103.92202898550724,0.7945398093931252,0.8777325422571802,0.1695105142360711,186.20343172895156,0.7363050058821622,0.7815810629713045,0.15150513188784448,145.56639910813823,0.8075891883791856,0.8287491268993367,0.1731430213241876,103.92202898550724,0.7945398093931252,0.8777325422571802,0.1695105142360711,0.5909445167337747,0.15495830912465974,0.8673131372549018,-6.09904852546451,6.008379666384871,-5.638411436997632,13.804875040353847,13.79375663664276,13.80790832423064,0.06977542721417702,0.03528199759960443,0.09233832418171463,4
113.28989966555184,0.8120244219153415,0.9194547962643765,0.17841067714671935,174.9288262994821,0.7698673955970702,0.8760127126419186,0.16509630421809976,68.7195652173913,0.8266302480170418,0.9511605335736618,0.1819238069716893,113.28989966555184,0.8120244219153415,0.9194547962643765,0.17841067714671935,0.5938343858480075,0.1800352341143267,0.8497785098039213,-6.252705564200387,7.042216476161035,-4.940546132455317,13.805346011954406,13.797379762656856,13.801223850669658,0.06813216634748588,0.03754515072139111,0.11959878757167071,4
